id,T_bb,dm,chi2,dof,chi2_red,n_fit_bands,is_agn_qso,mag_obs_F814W,magerr_F814W,mag_pred_F814W,delta_F814W,mag_obs_F115W,magerr_F115W,mag_pred_F115W,delta_F115W,mag_obs_F150W,magerr_F150W,mag_pred_F150W,delta_F150W,mag_obs_F277W,magerr_F277W,mag_pred_F277W,delta_F277W,mag_obs_F444W,magerr_F444W,mag_pred_F444W,delta_F444W,mag_obs_Euclid_VIS,magerr_Euclid_VIS,mag_pred_Euclid_VIS,delta_Euclid_VIS,mag_obs_Euclid_Y,magerr_Euclid_Y,mag_pred_Euclid_Y,delta_Euclid_Y,mag_obs_Euclid_J,magerr_Euclid_J,mag_pred_Euclid_J,delta_Euclid_J,mag_obs_Euclid_H,magerr_Euclid_H,mag_pred_Euclid_H,delta_Euclid_H,mag_obs_CFHT_u,magerr_CFHT_u,mag_pred_CFHT_u,delta_CFHT_u,mag_obs_HSC_g,magerr_HSC_g,mag_pred_HSC_g,delta_HSC_g,mag_obs_HSC_r,magerr_HSC_r,mag_pred_HSC_r,delta_HSC_r,mag_obs_HSC_i,magerr_HSC_i,mag_pred_HSC_i,delta_HSC_i,mag_obs_HSC_z,magerr_HSC_z,mag_pred_HSC_z,delta_HSC_z,mag_obs_HSC_y,magerr_HSC_y,mag_pred_HSC_y,delta_HSC_y,mag_obs_IRAC_ch1,magerr_IRAC_ch1,mag_pred_IRAC_ch1,delta_IRAC_ch1,mag_obs_IRAC_ch2,magerr_IRAC_ch2,mag_pred_IRAC_ch2,delta_IRAC_ch2,mag_obs_IRAC_ch3,magerr_IRAC_ch3,mag_pred_IRAC_ch3,delta_IRAC_ch3,mag_obs_IRAC_ch4,magerr_IRAC_ch4,mag_pred_IRAC_ch4,delta_IRAC_ch4,mag_obs_MIRI_F770W,magerr_MIRI_F770W,mag_pred_MIRI_F770W,delta_MIRI_F770W,mag_obs_SDSS_u,magerr_SDSS_u,mag_pred_SDSS_u,delta_SDSS_u,mag_obs_SDSS_g,magerr_SDSS_g,mag_pred_SDSS_g,delta_SDSS_g,mag_obs_SDSS_r,magerr_SDSS_r,mag_pred_SDSS_r,delta_SDSS_r,mag_obs_SDSS_i,magerr_SDSS_i,mag_pred_SDSS_i,delta_SDSS_i,mag_obs_SDSS_z,magerr_SDSS_z,mag_pred_SDSS_z,delta_SDSS_z
726983,4201.090408267778,129.28577485537332,8908.577194451656,14,636.3269424608326,16,False,25.34087,0.054097,24.606668976048837,0.7342010239511616,25.236953267453753,0.01831235075196992,24.346953065734994,0.8900002017187596,25.014646159300327,0.012004755069465477,24.39877708277703,0.6158690765232961,25.405266120311172,0.009873452761686675,24.99938452147255,0.4058815988386222,25.17664900928452,0.010800540527032054,25.718307099221093,-0.5416580899365719,25.193921155772237,0.009773790220240755,24.793497875763535,0.4004232800087024,25.176178882691552,0.03293017019470592,24.362910293876837,0.8132685888147151,24.886347647251256,0.025349728555201467,24.364485655023344,0.5218619922279117,24.245500739105207,0.016730346674307686,24.507433002042234,-0.26193226293702665,25.711382400433624,0.05290884908757649,27.498314326371442,-1.786931925937818,25.206198856347854,0.023593528119911337,25.99641427256637,-0.7902154162185155,25.064804811438012,0.0260349437777664,25.1211702873441,-0.056365475906087426,25.25017546694023,0.031824426634484815,24.66717487116736,0.5830005957728694,25.25275687177315,0.047886321157074585,24.483988943891887,0.7687679278812638,25.125179346886974,0.10051058672385972,24.407202400007975,0.7179769468789985,,,25.366043547364228,,,,25.752459500982994,,,,26.17824515327173,,,,26.778313152666414,,24.086064566419495,0.022770919934526915,26.716278317492993,-2.630213751073498,,,27.724736787120534,,,,26.088445607648254,,,,25.14606328853175,,,,24.719433812765814,,,,24.481279141729487,
727099,3517.8930236053193,128.0631246581269,211.20757237715173,15,14.080504825143448,17,False,24.414516,0.027383,24.27791189085974,0.1366041091402579,23.64987292166544,0.007076783780904824,23.77328781084711,-0.12341488918166732,23.536593845840763,0.004569097610284141,23.70043731444676,-0.16384346860599663,24.232390680263936,0.003141995949785466,24.12975266163582,0.10263801862811661,24.921005932932943,0.008785925316385087,24.78247067000227,0.13853526293067375,24.808662422779094,0.0074576383190929916,24.538891289006344,0.26977113377274975,23.83862243652672,0.022304361461214343,23.828327979373682,0.010294457153037229,23.66626960144912,0.02021817125603634,23.70723155463429,-0.04096195318517104,23.68779947385155,0.020456115504513137,23.750140668435066,-0.06234119458351728,,,28.200109214027776,,26.218096522894985,0.05555712207284652,26.22703597515371,-0.008939452258726277,24.972576863387225,0.023225238694376066,25.043104887747447,-0.07052802436022176,24.31645369524524,0.012460413498887785,24.37924813029929,-0.06279443505404814,23.97903029205059,0.013821796825037085,24.083454632723644,-0.10442434067305228,23.86077178105755,0.030464259808528616,23.93889886111198,-0.07812708005442914,24.232194387153783,0.18863092460489364,24.45587820021106,-0.2236838130572778,24.533010191416853,0.19975606273532084,24.81433345391244,-0.2813232624955866,,,25.218683053051976,,,,25.798550848997394,,26.62642659279017,0.20066820349993136,25.737904619096184,0.8885219736939867,,,28.488668788678325,,,,26.350431210714788,,,,25.083065326088658,,,,24.461550148816983,,,,24.074225109280405,
729477,3722.270171300696,129.48670138775836,234.74517045940217,11,21.340470041763833,13,False,25.363503,0.0572,25.401017154390132,-0.03751415439013073,25.174235573141722,0.017022108526827638,24.979559464560992,0.1946761085807296,24.860835428359017,0.009023326614915698,24.949332802560477,-0.08849737420145942,25.588952042876905,0.00747631323471546,25.437367101859238,0.15158494101766706,26.201959548508633,0.017701099019922135,26.11273853396159,0.0892210145470429,25.788552511197118,0.016274946347585858,25.638016152518304,0.15053635867881354,24.702977105239505,0.04865427858413388,25.02127513349913,-0.31829802825962616,24.56531586025995,0.04887916749910184,24.942125958920556,-0.3768100986606058,24.679885355783956,0.04763093041555516,25.01926399853673,-0.33937864275277363,,,28.974813666480756,,,,27.161318639211814,,26.365517649849803,0.08510212686487802,26.081210974995315,0.2843066748544878,25.43066847554836,0.03477870335878225,25.4882331528905,-0.057564677342142545,25.03464048045113,0.03682115744241455,25.230506392111195,-0.19586591166006428,24.90954900320396,0.07968270344373213,25.109063846057126,-0.19951484285316567,,,25.777367011445023,,,,26.14538222911233,,,,26.557048423303854,,,,27.14379849653311,,,,27.08267858710269,,,,29.242530850462018,,,,27.274092658824188,,,,26.11584168475386,,,,25.560268307401884,,,,25.223665958324744,
724221,5265.784489849697,131.3574794619366,300.1840030923581,14,21.44171450659701,16,False,25.811043,0.090682,25.73007108033775,0.08097191966225026,25.845851214356973,0.03198858547537062,25.718486422094458,0.12736479226251518,25.9353258622273,0.0225218201119851,25.894149523744403,0.0411763384828987,26.824321304001984,0.016367716382723187,26.663974949402487,0.16034635459949698,27.387700988977883,0.04614821006772858,27.448879873641502,-0.06117888466361876,25.77418941056754,0.01510883451702676,25.8298210519346,-0.05563164136706078,25.16787737045183,0.10746329309615639,25.69532647603593,-0.5274491055841004,25.120467377506277,0.10169172977357822,25.818635818838075,-0.6981684413317986,25.46735910947422,0.10828357433841554,26.060804875177013,-0.5934457657027927,,,27.557316709795444,,26.65830312693188,0.10930108086577812,26.539969228588888,0.11833389834299268,26.05076172125105,0.08323127363951187,25.988832295230125,0.06192942602092444,25.81045685951135,0.06787468746123466,25.751495191802462,0.05896166770888911,25.838087538267228,0.10875338509227717,25.683996639977806,0.15409089828942157,26.122770496350974,0.32978220602233865,25.674947301671708,0.4478231946792661,24.52827244562619,0.26672600953776004,27.070971779405482,-2.542699333779293,24.948306714972468,0.2922400717629343,27.485338914472393,-2.537032199499926,,,27.93268045211127,,,,28.55318514695827,,,,28.4897502899002,,,,27.717909030807192,,,,26.59981626083207,,,,26.00046278237167,,,,25.7738962257382,,,,25.686343220599994,
723353,3692.362087232884,129.91475873221398,79.56261591292983,12,6.630217992744153,14,False,25.758963,0.0993,25.87103980214937,-0.11207680214936744,25.3887189620742,0.023121663490128508,25.438010783641204,-0.04929182156700307,25.165824259544816,0.014949490782282563,25.401871467599705,-0.2360472080548881,25.93682964334743,0.010690291458851135,25.881771281527534,0.05505836181989565,26.69165181952763,0.030019768332674498,26.554002461147874,0.13764935837975756,26.193769483208477,0.020390546533265726,26.11144628412805,0.0823231990804274,25.58990555200283,0.04855356464207093,25.481577150684103,0.10832840131872601,25.392586454199797,0.043609208191349225,25.396609605089267,-0.0040231508894699175,25.57692454910593,0.048939888373055226,25.4690014383186,0.10792311078732908,,,29.493390857752175,,27.818520915783882,0.2614541763999725,27.657675061363378,0.16084585442050425,26.511326455850323,0.09777790046521435,26.563066278790615,-0.05173982294029145,25.95262092558726,0.059932357887997854,25.96020459316847,-0.007583667581208431,25.67989955900864,0.07137937450174833,25.697170954861406,-0.017271395852766602,25.717722555506054,0.18290091655611765,25.572518687914908,0.145203867591146,,,26.219848164401384,,,,26.58653775400009,,,,26.997188660411908,,,,27.58298297172024,,,,27.52192880682047,,,,29.76402264312253,,,,27.771928311939405,,,,26.598425559588563,,,,26.033664181605715,,,,25.69000902134397,
728341,3906.8752707161616,129.80892474177944,205.85571717833338,12,17.154643098194448,14,False,25.52478,0.066367,25.47792098087899,0.046859019121008316,25.25495327644141,0.012418882872230318,25.123781590363663,0.13117168607774587,25.101272898615438,0.008692134133168154,25.12783934741573,-0.02656644880029191,25.79221504446576,0.010266195509146783,25.662978072536433,0.12923697192932693,26.639819766621784,0.03628149311928571,26.356549577631725,0.28327018899005907,25.79694952414647,0.015678637863174128,25.694625249518737,0.1023242746277333,25.006321179286264,0.03066799402969558,25.154751271070538,-0.1484300917842738,24.890218141056494,0.02702493927311878,25.109336742125905,-0.21911860106941106,24.867423935767704,0.03061287236786993,25.213984373781074,-0.3465604380133698,,,28.76864411180769,,27.684550015375343,0.20552365305510253,27.08458109921324,0.5999689161621049,26.200136439295694,0.0684905163317533,26.089225794017835,0.11091064527785832,25.515789269360297,0.036548010106214675,25.553900277425498,-0.038111008065200735,25.191644919901655,0.04043407223717466,25.327115384612867,-0.1354704647112115,25.116450496180338,0.09319483546656114,25.224306522725442,-0.10785602654510384,,,26.014121447154622,,,,26.38982253588709,,,,26.807380177345948,,,,27.399681178633756,,,,27.33817966273088,,,,29.019304478068292,,,,27.18873818829684,,,,26.11970187680747,,,,25.617674123885962,,,,25.322076095025636,
727146,2527.171166857085,125.98678483663201,2124.265725429052,16,132.76660783931575,18,False,24.640329,0.033452,24.320489221537272,0.31983977846272893,22.82075810251008,0.0028645568446181917,23.217440189721458,-0.3966820872113779,22.839148146728164,0.0023447819640680712,22.82933263204754,0.009815514680624915,23.174423666187387,0.001092991179180011,22.817418154941237,0.3570055112461503,23.386824789063812,0.0018404987252301451,23.300070592767824,0.08675419629598835,25.749555702309006,0.018728616793961397,24.72407781627794,1.0254778860310658,22.858114066962727,0.018957215235699546,23.369794681617037,-0.5116806146543098,22.61664819419035,0.016061075262576868,22.938231748678447,-0.3215835544880967,22.527746724401858,0.015417418463946125,22.726783183641402,-0.19903645923954372,27.643958139491144,0.3385205242691831,30.733661992383503,-3.0897038528923595,27.425180950493704,0.19565042396080487,27.610048768642173,-0.18486781814846864,27.3106404781653,0.2338558341211978,25.697369971614805,1.6132705065504958,24.887166008269567,0.02546243166216306,24.531473227847883,0.35569278042168406,23.72092833284525,0.013946474100947508,23.96649053937469,-0.2455622065294385,23.114200336120227,0.018854592489877003,23.652616846109808,-0.538416509989581,23.081551318202777,0.07035122146481232,23.039326407869822,0.042224910332954835,23.435336226148443,0.0740781220317798,23.326140579159443,0.10919564698900075,,,23.675972850422397,,,,24.20489154174031,,24.506300502454888,0.027560198123928084,24.14777305414087,0.3585274483140175,,,31.16642450296405,,,,27.809632142740043,,,,25.78187833228627,,,,24.689778546142946,,,,23.934469038861863,
722517,3752.4205104538637,128.63038423402097,190.6430435785177,13,14.664849506039824,15,False,24.667324,0.033794,24.50304728248109,0.16427671751890927,24.001752342539845,0.008922298278312011,24.09305940909809,-0.09130706655824383,23.932687606923423,0.006397598557542834,24.068687867298877,-0.13600026037545376,24.726177331101802,0.0052368396368076935,24.56477422755229,0.16140310354951026,25.378731639452788,0.011737598747273124,25.24325482561582,0.13547681383696641,24.950968820892314,0.008290365526413473,24.736645547254128,0.21432327363818615,24.092590846662723,0.02819924136141888,24.132941645655706,-0.040350798992982106,23.968126651536323,0.03159210244582711,24.059554079477095,-0.09142742794077208,24.08344116454319,0.031501327936456894,24.141391560727072,-0.05795039618388387,,,28.028687060009588,,26.49661104291753,0.076056389086503,26.237224919455727,0.2593861234618018,25.116275014386037,0.027459133040111928,25.171509925646006,-0.055234911259969266,24.490297648803203,0.016368236997881515,24.588336610594254,-0.0980389617910511,24.19663069809524,0.018647132718789393,24.335873545506928,-0.1392428474116869,24.04034752248131,0.039896073739435385,24.21761060231131,-0.1772630798300021,,,24.906678037137,,,,25.27600589894179,,,,25.688677677269766,,,,26.2763746188604,,26.07798941840714,0.16907594436870663,26.215189588163682,-0.13720016975654303,,,28.293510329003198,,,,26.34853216279724,,,,25.205422619508298,,,,24.6589611065599,,,,24.32934833308383,
728347,3604.0719786515574,129.42524606668402,789.2821288678841,13,60.714009912914165,15,False,25.982939,0.096511,25.509325234309486,0.47361376569051217,25.18154026933609,0.02474864365664614,25.04096684689918,0.1405734224369084,25.068405905452256,0.01934485635740686,24.98673954875956,0.08166635669269695,25.03918931701957,0.008636545262527861,25.441733078903184,-0.4025437618836136,25.84798096950024,0.025536961464527254,26.104353644567738,-0.25637267506749595,25.964696332626957,0.02166995029001177,25.759992226189098,0.20470410643785897,25.347640201546593,0.04240359733689197,25.090190157521278,0.25745004402531535,25.355048616848716,0.037909109361588825,24.987422180281314,0.36762643656740224,25.319690550033087,0.040269213410616005,25.04529063786184,0.2743999121712477,26.661386337173287,0.1466842419343935,29.27975603688229,-2.618369699709003,26.66034974626492,0.09140125994837696,27.3762351586863,-0.7158854124213789,26.0600313212393,0.0697561655696098,26.237465569657942,-0.17743424841864197,25.660519095257442,0.04902120126017789,25.60447163699277,0.056047458264671945,25.71841571342111,0.07738792123156833,25.325256168481587,0.39315954493952177,25.699982380524002,0.18363543909209118,25.190791769527593,0.5091906109964093,,,25.77392407947363,,,,26.136557481485255,,,,26.544103275050986,,,,27.126976022209533,,,,27.066122897589878,,,,29.559256776231706,,,,27.495001728070406,,,,26.275075323506087,,,,25.68228834099871,,,,25.31709087623257,
722784,3406.18469019924,129.18318366848118,96.93710494818004,11,8.812464086198185,13,False,25.947298,0.103541,25.576902949411902,0.3703950505880975,24.89926652506421,0.021975686857770578,25.02243866515991,-0.12317214009570066,24.774192842865258,0.013164067476299312,24.92390183625899,-0.1497089933937339,25.453895387000713,0.008727669129604286,25.317738821099496,0.13615656590121716,26.024570080877556,0.025061771450933103,25.95678290993112,0.06778717094643483,25.97614280438021,0.01883701547322909,25.851701272073257,0.1244415323069532,25.00735244174952,0.029277855190774003,25.08548928090248,-0.07813683915295755,24.878511298850192,0.027509391855442746,24.939111027660275,-0.060599728810082354,24.99936573215623,0.030780770931914225,24.961376309808827,0.037989422347404656,,,29.707333335661247,,,,27.63873014604428,,26.70218464114203,0.11607772075778508,26.392993847807617,0.30919079333441246,25.664194919110365,0.047759950085453536,25.686828535875918,-0.0226336167655532,25.29759160019882,0.05138449426208645,25.368304966807557,-0.07071336660873584,25.00055690782169,0.0970750819604839,25.209848897841198,-0.2092919900195085,,,25.635487730515337,,,,25.988175517050166,,,,26.38811678137722,,,,26.963843748411577,,,,26.903482816974076,,,,30.0082714844187,,,,27.768480676716152,,,,26.436251462862444,,,,25.77531602615109,,,,25.357555766001468,
726818,3813.4558189625195,129.27752760137042,199.18575892507428,14,14.227554208933878,16,False,25.187841,0.0501,25.067812408168834,0.12002859183116499,24.77611786812477,0.006803661280444075,24.680462154863648,0.09565571326112376,24.63981348061184,0.004482026997206658,24.667630166540363,-0.027816685928524265,25.309511888614793,0.00905813124790208,25.179576643313595,0.1299352453011977,26.139012261162357,0.032291288622987475,25.864183624099894,0.27482863706246263,25.371796805398844,0.011121556866365909,25.29463042454468,0.07716638085416605,24.623233122744672,0.02171698777779849,24.716728822822745,-0.09349570007807273,24.528154220981122,0.020614304721426422,24.654696069568928,-0.12654184858780582,24.49154921859394,0.020123566975984775,24.7457937931795,-0.25424457458556304,,,28.498320624697627,,27.056946072124276,0.17886307222960024,26.750366702030362,0.3065793700939139,25.671850813708133,0.06793544053042166,25.713114360722102,-0.04126354701396906,25.083651283776035,0.040021217999891764,25.149313780984116,-0.0656624972080806,24.83929684714501,0.05009685984921433,24.907249408216302,-0.06795256107129077,24.671957854051293,0.10234603221181807,24.795256214918396,-0.12329836086710344,24.45060489744245,0.22510625154428,25.52523167497816,-1.074626777535709,24.70844421487146,0.23779244205511466,25.897146422390918,-1.1887022075194587,,,26.311800661093528,,,,26.901365018424485,,,,26.840051588713408,,,,28.757417709146253,,,,26.858777401705993,,,,25.745622128104145,,,,25.217157827683792,,,,24.90133626533273,
727515,3167.639217533158,128.0545965870401,530.1349816736625,13,40.77961397489712,15,False,24.786114,0.054613,24.871242453342276,-0.08512845334227492,24.47123884005464,0.017491740033981053,24.19823161074342,0.2730072293112187,24.210184285112053,0.011095528966086309,24.038171224622985,0.17201306048906773,24.09770984397005,0.004471510502778756,24.346720083343726,-0.24901023937367484,24.778547469077175,0.012327206097207513,24.95291673353813,-0.17436926446095669,25.498701641703423,0.011591854698837643,25.177342843267198,0.3213587984362256,24.342264174867594,0.03628552837603112,24.280409191403933,0.06185498346366103,24.23185133632319,0.034434048954995085,24.073467191504136,0.1583841448190526,24.05631042229738,0.03333182321485758,24.04623165181033,0.010078770487048416,27.194560294720958,0.26202278018132635,29.4957556022041,-2.301195307483141,26.464830542766926,0.08661799911069575,27.200010411773377,-0.7351798690064513,25.3457537752333,0.04262253611560546,25.808334408767053,-0.4625806335337508,24.883949529163324,0.028825882863842793,25.001986145054417,-0.11803661589109282,24.648886348886563,0.03579949461441207,24.62963954469322,0.01924680419334379,24.409012832324006,0.06625754401450802,24.437974306469584,-0.028961474145578592,,,24.644342404094203,,,,24.98318334745656,,,,25.37255698995699,,,,25.938374369016074,,,,25.87869715399097,,,,29.825830866324907,,,,27.344857730822298,,,,25.859741245264317,,,,25.105286969600357,,,,24.615006736404524,
