primary_id,jwst_id,desi_targetid,desi_type,desi_z,desi_zerr,desi_zwarn,desi_sep,our_cls,is_agn,F814W,gaia_pmra,gaia_pmdec,gaia_pmtot,gaia_pmtoterr,gaia_pmra_err,gaia_pmdec_err,pmtot_HST_Euclid_VIS,pmerr_HST_Euclid_VIS,pmflag_HST_Euclid_VIS,pmtot_HST_Euclid_NISP,pmerr_HST_Euclid_NISP,pmflag_HST_Euclid_NISP,pmtot_HST_JWST,pmerr_HST_JWST,pmflag_HST_JWST,pmtot_JWST_Euclid_VIS,pmerr_JWST_Euclid_VIS,pmflag_JWST_Euclid_VIS,pmtot_JWST_Euclid_NISP,pmerr_JWST_Euclid_NISP,pmflag_JWST_Euclid_NISP
257620,257620.0,3.908983739490701e+16,star,0.0007612754758004009,3.9112530731108815e-05,0.0,0.003511961399438418,star,False,21.325787,,,,,,,6.429159666093413,1.7629630202310635,ok,12.936592336039194,2.421196286388389,ok,0.5142390695711758,1.6644449111646826,ok,17.36664870749084,36.056566666544185,ok,17.36664870749084,63.2957345620646,ok
257693,257693.0,3.9089837550087576e+16,galaxy,0.03076459842150757,5.9381223079422616e-05,4.0,0.006012240157026271,star,False,24.132595,,,,,,,2.5675449169135396,1.7493808011531489,ok,2.5675449169135396,2.2360871645168574,ok,0.7855504428833044,1.668046187728633,ok,18.931958178054632,36.096980822310805,ok,18.931958178054632,65.71576887039475,ok
40663,40663.0,3.908983755010069e+16,star,0.0007418603582696039,7.000791659432787e-05,4.0,0.006307860948535031,star,False,21.45669,,,,,,,1.3541196046956325,2.058738656675287,ok,2.9958099930703397,5.077992550366359,ok,1.8652916383552063,1.6644568040996077,ok,38.844468834677805,36.05678454462551,ok,38.844468834677805,63.305691045508915,ok
38813,38813.0,3.9089837394907e+16,galaxy,0.8872397531267634,7.961407504191985e-05,0.0,0.04783334155543294,AGN/QSO,True,22.473711,,,,,,,5.595389324340877,3.442138818594584,ok,3.8561275366813503,3.9332887621309855,ok,2.0808427454482357,1.665171933386177,ok,47.72753395462227,36.06367938119274,ok,47.72753395462227,63.32186629433793,ok
255575,255575.0,3.908983739490698e+16,star,1.1994742790944088e-05,1.7483369158083356e-05,0.0,0.05004324273549108,star,False,20.420801,,,,,,,12.045463794581151,1.8478009605036996,ok,12.045463794581151,2.350360348862158,ok,6.21654221138687,1.6643912856320666,ok,24.438261750163527,36.05634065059192,ok,24.438261750163527,63.32780343444084,ok
41376,41376.0,3.908983755008991e+16,star,0.00014866064953365703,6.729627747888594e-05,6.0,0.007586092437206151,star,False,21.784061,,,,,,,1.300765651067989,1.7778699997754481,ok,1.300765651067989,2.5043273747935055,ok,2.1285142366661227,1.6645119909432258,ok,23.89981380132702,36.05733173474406,ok,23.89981380132702,63.342456374178894,ok
40696,40696.0,3.908983754591702e+16,star,0.00015865327230826044,1.7206724288142667e-05,0.0,0.07562161495413977,star,False,20.826962,,,,,,,1.5392472090705724,1.7954299368601396,ok,1.5392472090705724,3.1214635724460886,ok,13.894856262727492,1.6644129302667738,ok,98.01992123976754,36.0571404180761,ok,98.01992123976754,63.373400776141246,ok
255927,255927.0,3.908983755008757e+16,galaxy,1.404620434497148,7.854228830742063e-05,4.0,0.015656830738589315,star,False,24.115164,,,,,,,8.360909979354505,2.9028705863851725,ok,8.360909979354505,3.5293955250199045,ok,1.9830244201388618,1.6680437954109149,ok,13.211579016725418,36.07739660954134,ok,13.211579016725418,67.1778113826798,ok
257841,257841.0,3.908983755008893e+16,galaxy,1.228911257941359,8.217354909392831e-05,4.0,0.022897681188681546,star,False,24.206224,,,,,,,9.572106555039161,1.8847098419282058,ok,9.572106555039161,2.612222045964535,ok,2.506016847207675,1.670020647186857,ok,2.905907114872629,36.10252029506576,ok,2.905907114872629,69.87744529308858,ok
40896,40896.0,3.908983754591701e+16,star,0.0003022440631468798,2.1311918349093165e-05,0.0,0.018465054215636104,star,False,20.674196,,,,,,,2.4035453390265964,2.0054443243994884,ok,2.828649650602223,2.72148812399669,ok,6.983826333881472,1.6644019337839957,ok,13.969545492385478,36.056342065781266,ok,13.969545492385478,63.27413338707311,ok
41103,41103.0,3.908983755010148e+16,galaxy,1.3539195457919,9.990952345897152e-05,4.0,0.0821928314836562,star,False,22.486309,,,,,,,9.115474699015076,1.8054638363171203,ok,9.115474699015076,2.453880767972502,ok,14.945374923134214,1.6646848591199381,ok,33.14489711695713,36.05848604478285,ok,33.14489711695713,63.93087062251343,ok
256245,256245.0,3.908983739490688e+16,star,0.0010568574380691957,1.4271125062076485e-05,0.0,0.0757103317093486,star,False,20.244846,,,,,,,2.3803973115314063,1.8162566189663698,ok,2.3803973115314063,2.5757465090798575,ok,9.649652875509318,1.664385969020059,ok,173.19014287499883,36.057839638788664,ok,173.19014287499883,63.55564934788639,ok
256834,256834.0,3.908983742005984e+16,quasar,1.091167933608766,0.0006282640485414664,0.0,0.049356070802739176,AGN/QSO,True,22.56267,,,,,,,11.585183514146953,1.996941636456538,ok,7.576285262122648,3.490512272622836,ok,1.1387852974283157,1.664784700370662,ok,1.7666997391594779,36.061605793059336,ok,1.7666997391594779,63.87512484204249,ok
258427,258427.0,3.9627835559644264e+16,quasar,2.8020651361618487,9.850583780414921e-05,0.0,0.018595230608681172,AGN/QSO,True,20.127499,,,,,,,7.025600898066777,1.8293245770338362,ok,7.025600898066777,2.2568532635812284,ok,0.5329086270443133,1.6643825417005154,ok,51.02549135315037,36.05628162462536,ok,51.02549135315037,63.308851803493255,ok
598323,598323.0,3.9089837545888104e+16,galaxy,1.635489539674726,0.00011492125928551676,0.0,0.05719726650751151,star,False,21.174831,,,,,,,9.522503025149868,1.7260137968199094,ok,9.522503025149868,2.186014248438146,ok,8.204344497149306,1.664433698407685,ok,41.54761422526387,36.05632365159612,ok,41.54761422526387,63.3433470776027,ok
594593,594593.0,3.9089837394901256e+16,star,-1.4448673253116549e-05,2.4780343770421187e-05,0.0,0.06938956455941138,star,False,22.00943,,,,,,,3.871714399715733,1.8596186803151074,ok,3.871714399715733,3.632127809712281,ok,10.128436736399546,1.6645705202186964,ok,87.4029812478802,36.05921739037632,ok,87.4029812478802,63.29495339521827,ok
48033,48033.0,3.9627841599444264e+16,star,-0.000172556923869155,4.562300906526e-06,0.0,0.0281178221646008,star,False,18.612251,-2.8441582986998584,-5.787970924144714,6.449018828225569,0.5436743699625544,0.34227854013442993,0.42240646481513977,7.725654352583076,1.7520754187767034,ok,7.725654352583076,2.2830595621964456,ok,9.66011372150654,1.6643626814459773,gaia_consistent,43.41297732305646,36.05564736948596,ok,43.41297732305646,63.26107745159017,ok
47315,47315.0,3.908983755009996e+16,star,0.0005264328688393129,1.502864380760345e-05,0.0,0.006789340720208615,star,False,20.531975,,,,,,,1.015056186571544,1.9425047757273177,ok,5.743285147189489,2.436072022544254,ok,4.662231351643293,1.6643952508374174,ok,29.206689709871323,36.056376621576824,ok,29.206689709871323,63.29926135603458,ok
44549,44549.0,3.908983755009742e+16,galaxy,0.9914258444832619,0.00014617513922933356,4.0,0.005055135921273118,star,False,23.081539,,,,,,,4.476951775287661,1.8991120814599485,ok,4.476951775287661,2.411602474693174,ok,4.3214773474125945,1.6650920868218884,ok,29.687799937044307,36.063097930298724,ok,29.687799937044307,70.9797335560247,ok
45511,45511.0,3.908983754591702e+16,star,7.432506477004144e-05,8.935377215325992e-06,0.0,0.03835435133476427,star,False,19.943762,,,,,,,3.25425232403949,1.9552494551352628,ok,5.598314186360965,2.373773670114109,ok,8.992849024971093,1.664378432057355,ok,19.33141462560253,36.05624289271192,ok,19.33141462560253,63.28026440435112,ok
44230,44230.0,3.962783555964472e+16,quasar,2.1806772202963747,6.067959051424911e-05,0.0,0.0007531162688791382,AGN/QSO,True,19.485147,0.060430845414164436,-0.19386648261933664,0.2030667381937874,0.5814371465374947,0.42206770181655884,0.39991000294685364,3.429163878112963,1.9707333668291391,ok,2.6025369705854535,3.4186360819855133,ok,2.8270072401390958,1.6643704795118799,gaia_consistent,33.275455001480736,36.05577161057875,ok,33.275455001480736,63.30061910606965,ok
43643,43643.0,3.908983754591701e+16,star,6.604446577306621e-05,4.1761588096081035e-06,0.0,0.015907465602704122,star,False,18.711962,-0.8229319985243715,3.437363164201593,3.5344989173580608,0.4795956572889852,0.3615669012069702,0.31508946418762207,8.227149834519226,1.7742197195484384,ok,8.227149834519226,2.396400516025677,ok,2.9470604739530204,1.6643633462582115,gaia_consistent,39.27722137639895,36.055714742470464,ok,39.27722137639895,63.25833378160359,ok
48003,48003.0,3.908983739490021e+16,galaxy,0.37931619524835725,9.169767086219955e-05,0.0,0.014453573593075291,star,False,20.244326,,,,,,,12.327225468108209,1.7931416317766935,ok,12.327225468108209,2.4173555437678984,ok,3.197365504107376,1.6644214260449062,ok,49.26746304425163,36.056390481306344,ok,49.26746304425163,63.32700306309619,ok
43487,43487.0,3.908983755010148e+16,star,-0.0009520778692779321,2.8845756916740788e-05,0.0,0.1851438593017069,AGN/QSO,True,19.787189,-44.87666956770511,-11.334683624568777,46.28596465839355,0.6386700027331376,0.49368637800216675,0.4051828384399414,9.601405288126678,1.8851770977958682,ok,9.601405288126678,2.5765005300413337,ok,47.904275691828786,1.664375157470315,gaia_consistent,77.84722882221274,36.05574251227079,ok,77.84722882221274,63.27627491221515,ok
47667,47667.0,3.962784159944342e+16,star,0.00016085382185452131,5.06197808123222e-06,0.0,0.024946007103036592,star,False,18.417343,-5.679676831409785,-0.3670899079211633,5.691527379337701,0.4101339120698769,0.2635713219642639,0.31422919034957886,4.828417910668164,1.7806627060023223,ok,9.556301127831192,3.0273468786587046,ok,9.060190139819031,1.6643616519333209,gaia_consistent,31.47830832690744,36.05562161032439,ok,31.47830832690744,63.29787759549817,ok
42727,42727.0,3.908983755010148e+16,star,0.00047505244938553785,2.7944770240670275e-05,0.0,0.0011812927224422766,star,False,21.431133,,,,,,,3.087853023502839,1.8234489841551964,ok,3.087853023502839,2.4742208321329193,ok,3.9433057070401136,1.6644591829717452,ok,28.43774623728885,36.05669016291764,ok,28.43774623728885,63.510814995948735,ok
607016,607016.0,3.908983755010247e+16,galaxy,1.6318405897441708,0.00017850042560421604,0.0,0.047010073733335545,star,False,22.569906,,,,,,,7.039711491973521,1.8040152515822065,ok,7.039711491973521,2.3635626915464885,ok,2.2178733028492736,1.6647312458497183,ok,57.73253700234223,36.05912042839035,ok,57.73253700234223,63.50291092170867,ok
602319,602319.0,3.908983755009895e+16,star,0.00019063203441348453,7.1015619343892e-06,0.0,0.007097114648305295,star,False,19.051373,-0.9515622429702775,-1.4975293200340327,1.7742786609234238,0.559614218446947,0.3612174689769745,0.42742252349853516,1.8020036348941935,1.8692279672957566,ok,9.957504009386932,2.4439677171262333,ok,2.591602382585828,1.6643657376633456,gaia_consistent,42.468229145926834,36.05572373578068,ok,42.468229145926834,63.266599746250726,ok
604098,604098.0,3.962784763924119e+16,star,0.0003313099819371845,4.95957539142193e-06,0.0,0.07690927724714258,star,False,18.01228,-15.903915974735195,-6.198429804525677,17.069126379902094,0.30197439113975194,0.1952008157968521,0.23040220141410828,2.7790353361288007,1.769058928414124,ok,2.7790353361288007,2.250130561857808,ok,17.757642529800343,1.6643669543096005,gaia_consistent,,,inconsistent_with_gaia,,,inconsistent_with_gaia
601260,601260.0,3.908983754591746e+16,star,0.000425776297882265,6.572489423460567e-06,0.0,0.04802573217925425,AGN/QSO,True,19.53372,-0.9378193593213331,-9.526323735564734,9.572374264805044,1.9092082988054433,1.1349873542785645,1.5352133512496948,9.601405288126678,1.8851770977958682,ok,9.601405288126678,2.5765005300413337,ok,6.0775227936086935,1.6643712151430854,gaia_consistent,41.62841476520808,36.05574232816371,ok,41.62841476520808,63.25753534517086,ok
604434,604434.0,3.908983754591744e+16,star,0.0004096033452832038,5.963412873745833e-06,0.0,0.025014335604176863,star,False,19.124729,-3.617212821782051,-4.328487663309133,5.640924928545302,0.7311847401854066,0.45821356773376465,0.5697994828224182,3.8161106800565694,1.7826882167394051,ok,3.8161106800565694,2.4770468591453616,ok,5.394976342043085,1.6643664327524075,gaia_consistent,,,inconsistent_with_gaia,,,inconsistent_with_gaia
51194,51194.0,234538999480320.0,star,0.0008054152451793392,0.0003401569514709693,0.0,0.17457872083027107,star,False,23.186405,,,,,,,1.1167437929409694,1.780844988879676,ok,1.1167437929409694,2.2930431387792183,ok,25.22293708624591,1.665250727992868,ok,152.71903054498623,36.075854136501476,ok,152.71903054498623,68.19057015047454,ok
53090,53090.0,3.90898375500947e+16,galaxy,1.5412163728436803,0.00014729190285840666,4.0,0.023425655109151497,star,False,23.150724,,,,,,,2.2098942610233636,1.8276259947609519,ok,10.320428027713884,2.5659819690056174,ok,5.761733075582895,1.6654387015820966,ok,45.522124861280744,36.06141696138495,ok,45.522124861280744,63.580306730803876,ok
58136,58136.0,3.9089837550089624e+16,galaxy,0.3904054223159562,7.889290243662456e-05,4.0,0.00968624111787268,star,False,22.301865,,,,,,,5.086089174887555,1.7775949078118156,ok,5.086089174887555,2.8371388225216085,ok,9.457450914540908,1.6646421411996057,ok,29.60641599073527,36.05880556920167,ok,29.60641599073527,63.37336019318318,ok
52572,52572.0,3.9089837550094696e+16,galaxy,0.8134046109165223,0.00011720085052974432,4.0,0.012284607846533197,star,False,23.717764,,,,,,,1.465428336404922,1.840396678729359,ok,2.8857499195767846,2.3343142905859198,ok,12.47837137006723,1.6664365869671496,ok,50.99958608189536,36.071812883945924,ok,50.99958608189536,64.4351867933132,ok
388679,388679.0,3.90898375459175e+16,star,3.3387502664170425e-06,1.358367583500531e-05,0.0,0.024715226381021322,star,False,20.398907,,,,,,,11.457497138742626,1.7930645901756987,ok,11.457497138742626,2.3873847058395623,ok,2.26131182436223,1.6643924349406543,ok,22.723886134913535,36.05614273665694,ok,22.723886134913535,63.293984008325594,ok
386973,386973.0,3.962784763924181e+16,quasar,2.0993090900340206,0.0010532389624292617,0.0,0.015579721609744168,AGN/QSO,True,22.538776,,,,,,,6.629809644156214,1.812373239796645,ok,6.629809644156214,2.8964393058091886,ok,4.417508566400224,1.664751455209721,ok,40.06196172000649,36.06188217193446,ok,40.06196172000649,63.55497453998518,ok
391726,391726.0,3.908983754591749e+16,star,0.0002368716647352998,3.2380361757367368e-06,0.0,0.022965258444410063,star,False,18.781263,-3.195702594013419,-4.011050024187869,5.128453701255535,0.6822166935991125,0.4359428584575653,0.524760365486145,2.6114875619744886,1.7755229964663521,ok,2.6114875619744886,2.4079658760019633,ok,5.559943679870621,1.6643637614064786,gaia_consistent,50.467080120212344,36.05570014264236,ok,50.467080120212344,63.26211069566617,ok
388236,388236.0,3.962784763924129e+16,quasar,1.4604554271404149,0.0006832266751618153,0.0,0.009664570143231709,AGN/QSO,True,22.109926,,,,,,,1.7695160205789655,1.7810822249218474,ok,1.7695160205789655,2.5097448216741354,ok,4.677203806265489,1.6646522803036967,ok,16.36061356484008,36.06209366530788,ok,16.36061356484008,63.339087509326205,ok
385374,385374.0,3.90898373949013e+16,galaxy,0.7322574889785832,0.00010761501774305027,0.0,0.04544962759049318,AGN/QSO,True,21.446089,,,,,,,10.781657302848554,1.9092063196056916,ok,10.781657302848554,2.597995242657846,ok,3.9404767037485766,1.6647742058267756,ok,35.00874293447502,36.06228191023802,ok,35.00874293447502,63.43082131823085,ok
390384,390384.0,3.908983742425189e+16,star,0.0003860073715303797,5.475006462092705e-06,0.0,0.0312827984871538,star,False,18.462753,-6.34358909393366,-2.9090210677320174,6.978791167901702,0.34553137566626624,0.22179687023162842,0.2649492025375366,5.12233533634306,1.7899604246413299,ok,5.12233533634306,2.774976130639789,ok,7.879032742513245,1.6643620069051128,gaia_consistent,,,inconsistent_with_gaia,,,inconsistent_with_gaia
384832,384832.0,3.908983755007595e+16,galaxy,0.00019236561056859967,7.26977873890236e-05,0.0,0.0161203220403188,star,False,21.572998,,,,,,,2.6428260020494196,1.7647565352055101,ok,2.6428260020494196,2.3562037302675596,ok,2.2705860804245663,1.66448725737468,ok,4.392324548793678,36.05652508925515,ok,4.392324548793678,63.314327954554116,ok
281019,281019.0,3.9089837550079016e+16,galaxy,1.6460733005731578,2.5263730360639092e-05,0.0,0.015504280550123897,star,False,24.142118,,,,,,,6.20693756134667,1.8029830062904428,ok,6.20693756134667,2.84277370527289,ok,7.628047159035078,1.6682660127368802,ok,26.743188243244152,36.09097488206785,ok,26.743188243244152,68.07887793982984,ok
277116,277116.0,3.908983754591706e+16,star,5.519171532548633e-05,1.5796924537350157e-05,0.0,0.08447884828133843,star,False,20.862701,,,,,,,9.46627503241338,1.8808112560378443,ok,11.261234890574878,2.235371761425943,ok,21.071103343362473,1.6644130182108834,ok,26.335216661162523,36.05770552957655,ok,26.335216661162523,63.29230147363442,ok
280502,280502.0,3.9627835559645624e+16,star,-4.457528965529601e-05,5.0510116307514254e-06,0.0,0.007090185530690524,star,False,18.461918,-0.852545568470316,1.114814817476544,1.4034407802196835,0.6506837088973572,0.4111800789833069,0.5043017268180847,8.23150319463316,1.8281396788299016,ok,12.189375063385606,2.1970024519566693,ok,9.631748072795666,1.6643619407719201,gaia_consistent,27.505371773343903,36.055627492255105,ok,27.505371773343903,63.25465657390046,ok
277402,277402.0,3.908983755008747e+16,galaxy,0.4937648553751983,6.727308487232727e-05,4.0,0.012867889589103947,star,False,22.688156,,,,,,,5.997478309171102,1.7527298097800605,ok,5.997478309171102,2.6339223850609024,ok,8.373966660472982,1.6647836209671398,ok,15.97779794411997,36.125008616609186,ok,15.97779794411997,66.37794352750308,ok
280163,280163.0,3.9089837550080344e+16,star,0.0007058676294982966,4.400821264423302e-05,0.0,0.008090442220568211,star,False,21.060574,,,,,,,10.253323977976423,1.8684958560261307,ok,10.253323977976423,5.687116983110074,ok,8.683900422666458,1.6644285109729828,ok,14.935400570426165,36.0603922763374,ok,14.935400570426165,63.66290449778865,ok
236812,236812.0,3.908983739490699e+16,galaxy,0.7493351431909103,6.392610210684472e-05,4.0,0.019647376154080586,star,False,22.488522,,,,,,,8.296827580434263,1.7290432794313257,ok,8.296827580434263,2.241275302821294,ok,12.946846093429388,1.6647011329467418,ok,21.65095679070502,36.13234130045284,ok,21.65095679070502,64.19565235108966,ok
239796,239796.0,3.908983755009054e+16,galaxy,0.7077300510498585,5.260015204797202e-05,4.0,0.15893187709717355,star,False,23.327618,,,,,,,4.167502535241383,1.7712387083444059,ok,4.167502535241383,2.226172462308743,ok,8.73864091106628,1.6653831902256964,ok,23.374180022314743,36.126769650576676,ok,23.374180022314743,71.82979807268391,ok
