found_in,star_id,ra,dec,mag,peak,snr,tile,missing_jwst,missing_hst,in_jwst_fp,in_hst_fp,missing_euclid,in_euclid_fp,in_jwst_pix,in_hst_pix,real_orphan
HST F814W,F814W_074_6868128,150.57097233159521,2.404572395037186,-0.41744115948677063,0.11146029084920883,35.268699645996094,074,True,False,True,False,True,True,True,False,True
HST F814W,F814W_053_4084775,150.19703967431582,1.962558408908401,-0.7570490837097168,0.10172584652900696,35.26472473144531,053,True,False,True,False,True,True,True,False,True
HST F814W,F814W_067_6071452,149.8814285248521,2.135995839277435,-0.20572826266288757,0.09850728511810303,35.26433563232422,067,True,False,True,False,True,True,True,False,True
HST F814W,F814W_066_5825092,149.9150337188608,2.1580943169203906,-0.974395751953125,0.10743428021669388,35.26356887817383,066,True,False,True,False,True,True,True,False,True
HST F814W,F814W_056_4653370,149.6726518869578,1.9978171583287807,-0.7162693738937378,0.10193763673305511,35.25361633300781,056,True,False,True,False,True,True,True,False,True
HST F814W,F814W_040_2398711,150.3188189531646,1.8248695146957303,-0.6512249112129211,0.09120291471481323,35.23286437988281,040,True,False,True,False,True,True,True,False,True
HST F814W,F814W_063_5286315,150.49884294463283,2.14930849477533,-0.7957260608673096,0.09425313025712967,35.23039245605469,063,True,False,True,False,True,True,True,False,True
HST F814W,F814W_076_7167100,150.26085210016157,2.457418919970228,-0.8378377556800842,0.09265384078025818,35.229347229003906,076,True,False,True,False,True,True,True,False,True
HST F814W,F814W_063_5286326,150.4993775304517,2.1493289333626517,-0.8604726195335388,0.09424421936273575,35.2270622253418,063,True,False,True,False,True,True,True,False,True
HST F814W,F814W_052_3997295,150.3797510260648,2.0626424009036364,-0.8025937080383301,0.09585866332054138,35.22173309326172,052,True,False,True,False,True,True,True,False,True
HST F814W,F814W_088_8239178,150.3836576863181,2.482637498058088,-0.5801469087600708,0.09874869138002396,35.20663833618164,088,True,False,True,False,True,True,True,False,True
HST F814W,F814W_088_8257596,150.2751888860977,2.527507061700942,-0.13044661283493042,0.09870743006467819,35.19192886352539,088,True,False,True,False,True,True,True,False,True
HST F814W,F814W_074_6924224,150.59020708514106,2.434573335305825,-0.19588419795036316,0.11118809878826141,35.18257141113281,074,True,False,True,False,True,True,True,False,True
HST F814W,F814W_028_1007363,150.32861019796508,1.7721510767722577,-0.5677554607391357,0.10175572335720062,35.17286682128906,028,True,False,True,False,True,True,True,False,True
HST F814W,F814W_042_2734155,149.96770189450584,1.8458901891792159,-0.587492823600769,0.10205206274986267,35.172611236572266,042,True,False,True,False,True,True,True,False,True
HST F814W,F814W_054_4371518,149.9959591404842,2.0298222627973947,-0.7775477170944214,0.09415961802005768,35.17179870605469,054,True,False,True,False,True,True,True,False,True
HST F814W,F814W_075_7009199,150.55946130351674,2.3617290699471574,-0.4873279333114624,0.09453104436397552,35.17019271850586,075,True,False,True,False,True,True,True,False,True
HST F814W,F814W_074_6901284,150.59640062952775,2.4227312051552152,-1.0109907388687134,0.11114011704921722,35.167388916015625,074,True,False,True,False,True,True,True,False,True
HST F814W,F814W_063_5279500,150.41815532331566,2.1365438115215865,-0.6833438873291016,0.09402468800544739,35.14500427246094,063,True,False,True,False,True,True,True,False,True
HST F814W,F814W_075_7017209,150.50846091165445,2.378200912136279,-0.7889808416366577,0.09442245215177536,35.129791259765625,075,True,False,True,False,True,True,True,False,True
HST F814W,F814W_063_5295421,150.50440128735235,2.169228503731835,-0.7894670367240906,0.0939820408821106,35.12906265258789,063,True,False,True,False,True,True,True,False,True
HST F814W,F814W_043_2920279,149.81955912116132,1.9022761547843345,-0.8333032727241516,0.09363946318626404,35.12723922729492,043,True,False,True,False,True,True,True,False,True
HST F814W,F814W_075_7017134,150.50864532163894,2.378106502555296,-0.7826750874519348,0.09438855946063995,35.117183685302734,075,True,False,True,False,True,True,True,False,True
HST F814W,F814W_055_4527427,149.77641655054487,2.0961218630201164,-0.43883901834487915,0.09638660401105881,35.11213302612305,055,True,False,True,False,True,True,True,False,True
HST F814W,F814W_052_3912273,150.31150819183907,2.0367904874665954,-0.8253536224365234,0.09555274248123169,35.10932540893555,052,True,False,True,False,True,True,True,False,True
HST F814W,F814W_088_8243411,150.27350489590904,2.4924916992031405,-0.6422353386878967,0.09847241640090942,35.10813903808594,088,True,False,True,False,True,True,True,False,True
HST F814W,F814W_052_3877267,150.27659463146784,1.9980900676645814,-0.8667583465576172,0.09553055465221405,35.101173400878906,052,True,False,True,False,True,True,True,False,True
HST F814W,F814W_039_2265604,150.40225440505188,1.8647550908391093,-0.6773415207862854,0.09910415858030319,35.09931564331055,039,True,False,True,False,True,True,True,False,True
HST F814W,F814W_066_5822985,149.91426035737572,2.157521155235673,-0.9704577326774597,0.10687731206417084,35.080753326416016,066,True,False,True,False,True,True,True,False,True
HST F814W,F814W_042_2783433,150.03348519606155,1.8721674564882351,-0.848359227180481,0.10175798088312149,35.07125473022461,042,True,False,True,False,True,True,True,False,True
HST F814W,F814W_064_5478278,150.29921923521925,2.2293875763405127,-0.8165233135223389,0.09567452222108841,35.052833557128906,064,True,False,True,False,True,True,True,False,True
HST F814W,F814W_063_5327654,150.46814488865655,2.2225135602100954,0.03392734006047249,0.09376747906208038,35.04886245727539,063,True,False,True,False,True,True,True,False,True
HST F814W,F814W_063_5356444,150.54591705545621,2.2774167645880294,-0.05250740051269531,0.09373651444911957,35.037288665771484,063,True,False,True,False,True,True,True,False,True
HST F814W,F814W_089_8470587,150.06674165370657,2.5164125070141155,-0.5921818017959595,0.10202492028474808,35.03241729736328,089,True,False,True,False,True,True,True,False,True
HST F814W,F814W_075_7001623,150.51518342187023,2.347482431709651,-0.43127310276031494,0.09414558857679367,35.02678680419922,075,True,False,True,False,True,True,True,False,True
HST F814W,F814W_088_8304350,150.2925672380637,2.5619073342404852,-0.6136575937271118,0.09823781996965408,35.024497985839844,088,True,False,True,False,True,True,True,False,True
HST F814W,F814W_042_2758136,150.03956955440037,1.8590947964669007,-0.8588547706604004,0.10161514580249786,35.02202606201172,042,True,False,True,False,True,True,True,False,True
HST F814W,F814W_055_4597391,149.87694789917384,2.1178767623536583,-0.3646925091743469,0.09612870961427689,35.018184661865234,055,True,False,True,False,True,True,True,False,True
HST F814W,F814W_076_7118131,150.26792625432282,2.3823157409237683,-0.609332799911499,0.0920189619064331,34.98794937133789,076,True,False,True,False,True,True,True,False,True
HST F814W,F814W_076_7166660,150.2259510910237,2.4569470185242066,-0.7999700307846069,0.09200629591941833,34.98313522338867,076,True,False,True,False,True,True,True,False,True
HST F814W,F814W_064_5392518,150.30892825287447,2.17480192854623,-0.8396338224411011,0.09548114985227585,34.98198699951172,064,True,False,True,False,True,True,True,False,True
HST F814W,F814W_041_2555194,150.11670656236618,1.8264780381309778,-0.8095517754554749,0.09315865486860275,34.98028564453125,041,True,False,True,False,True,True,True,False,True
HST F814W,F814W_063_5320039,150.47201593059984,2.2090635286729037,-0.7344331741333008,0.09357596188783646,34.97727584838867,063,True,False,True,False,True,True,True,False,True
HST F814W,F814W_066_6039534,149.97856792978754,2.285722226835625,-0.9412038922309875,0.10647860169410706,34.94988250732422,066,True,False,True,False,True,True,True,False,True
HST F814W,F814W_076_7158467,150.31331474502142,2.4424149378978206,-0.4195105731487274,0.09191546589136124,34.9485969543457,076,True,False,True,False,True,True,True,False,True
HST F814W,F814W_076_7109454,150.28064399598426,2.368953502334719,-0.6907391548156738,0.0918860137462616,34.937400817871094,076,True,False,True,False,True,True,True,False,True
HST F814W,F814W_055_4456134,149.7526542791175,2.014897095723848,-0.8260191082954407,0.09589792788028717,34.93411636352539,055,True,False,True,False,True,True,True,False,True
HST F814W,F814W_077_7236341,150.1546407262085,2.3990628283446487,-0.7500945329666138,0.09273537248373032,34.926395416259766,077,True,False,True,False,True,True,True,False,True
HST F814W,F814W_075_6991325,150.5586430652585,2.3275764766905316,-0.08552917093038559,0.09386993944644928,34.92422866821289,075,True,False,True,False,True,True,True,False,True
HST F814W,F814W_040_2477059,150.23898311207833,1.9291155058370533,-0.7585605382919312,0.09040164947509766,34.92332458496094,040,True,False,True,False,True,True,True,False,True
HST F814W,F814W_066_5798562,149.99100549124856,2.149472678233084,-0.8679509162902832,0.10638579726219177,34.9194221496582,066,True,False,True,False,True,True,True,False,True
HST F814W,F814W_078_7436838,150.04192494925283,2.3983256439848892,-0.829670786857605,0.09812156856060028,34.89932632446289,078,True,False,True,False,True,True,True,False,True
HST F814W,F814W_074_6961151,150.5775583380312,2.453491200765109,-0.9395825862884521,0.11029050499200821,34.89855194091797,074,True,False,True,False,True,True,True,False,True
HST F814W,F814W_042_2757003,150.03833893148345,1.8585606312883634,-0.852808952331543,0.10124412178993225,34.89414978027344,042,True,False,True,False,True,True,True,False,True
HST F814W,F814W_041_2547972,150.17602914351957,1.8156604615153475,-0.3874013125896454,0.09288603812456131,34.87792205810547,041,True,False,True,False,True,True,True,False,True
HST F814W,F814W_052_3926069,150.27969353181322,2.0411014663599136,-0.15281471610069275,0.09490729868412018,34.872169494628906,052,True,False,True,False,True,True,True,False,True
HST F814W,F814W_055_4451008,149.88533296497152,2.0025202559643667,-0.22620093822479248,0.09571363031864166,34.86697769165039,055,True,False,True,False,True,True,True,False,True
HST F814W,F814W_043_2924664,149.87501186954466,1.910931444735322,-0.37231865525245667,0.09286922961473465,34.83829879760742,043,True,False,True,False,True,True,True,False,True
HST F814W,F814W_063_5345822,150.52643316128393,2.256072902495245,-0.8104960918426514,0.09315072745084763,34.818328857421875,063,True,False,True,False,True,True,True,False,True
HST F814W,F814W_029_1212837,150.1295886984874,1.787619999442529,-0.8274177312850952,0.12498214095830917,34.795223236083984,029,True,False,True,False,True,True,True,False,True
HST F814W,F814W_040_2382269,150.33854759290722,1.7940196186267385,-0.812102198600769,0.09005365520715714,34.78889083862305,040,True,False,True,False,True,True,True,False,True
HST F814W,F814W_043_2937408,149.75076486259297,1.9307595888955287,-0.5926743149757385,0.09272079914808273,34.78261947631836,043,True,False,True,False,True,True,True,False,True
HST F814W,F814W_078_7335225,150.01190356092658,2.318371440220511,-0.6526999473571777,0.09776324033737183,34.77187728881836,078,True,False,True,False,True,True,True,False,True
HST F814W,F814W_079_7483183,149.88628024769707,2.3268554818388467,-0.562798261642456,0.09550227969884872,34.769107818603516,079,True,False,True,False,True,True,True,False,True
HST F814W,F814W_079_7482396,149.87975461092782,2.3249080756013054,-0.8456361293792725,0.09543991088867188,34.746402740478516,079,True,False,True,False,True,True,True,False,True
HST F814W,F814W_040_2411211,150.33515701717178,1.8442870499714226,-0.45801249146461487,0.08992138504981995,34.73779296875,040,True,False,True,False,True,True,True,False,True
HST F814W,F814W_074_6930024,150.58305448895135,2.4375371212496897,-0.7068103551864624,0.1097530722618103,34.728492736816406,074,True,False,True,False,True,True,True,False,True
HST F814W,F814W_077_7236664,150.1546538889123,2.399387734482671,-0.7469035387039185,0.0921924039721489,34.721900939941406,077,True,False,True,False,True,True,True,False,True
HST F814W,F814W_041_2610683,150.07506529707217,1.9151469153442544,-0.8179617524147034,0.09246591478586197,34.72016906738281,041,True,False,True,False,True,True,True,False,True
HST F814W,F814W_063_5339655,150.5222272953053,2.2439116257954006,-0.7787057161331177,0.09283367544412613,34.69982147216797,063,True,False,True,False,True,True,True,False,True
HST F814W,F814W_075_6980256,150.55331042898607,2.2968896824387532,-0.6877377033233643,0.09325074404478073,34.6938591003418,075,True,False,True,False,True,True,True,False,True
HST F814W,F814W_043_2943064,149.81688039533412,1.9398116438940112,-0.8167575597763062,0.09245900809764862,34.684410095214844,043,True,False,True,False,True,True,True,False,True
HST F814W,F814W_053_4263033,150.16968550720213,2.028475748908079,0.667725682258606,0.10001393407583237,34.6712646484375,053,True,False,True,False,True,True,True,False,True
HST F814W,F814W_040_2386169,150.3694445636859,1.8013070075090185,0.04889240115880966,0.08973496407270432,34.665775299072266,040,True,False,True,False,True,True,True,False,True
HST F814W,F814W_102_10342030,149.92727106942343,2.6602281437059854,-0.5118178725242615,0.09859094023704529,34.65744400024414,102,True,False,True,False,True,True,True,False,True
HST F814W,F814W_042_2709893,150.00329390848876,1.8330357338780332,-0.6945821642875671,0.10055296123027802,34.655941009521484,042,True,False,True,False,True,True,True,False,True
HST F814W,F814W_078_7437211,150.04063223195834,2.3987149887849406,-0.8754180669784546,0.09739060699939728,34.639339447021484,078,True,False,True,False,True,True,True,False,True
HST F814W,F814W_075_7027294,150.43910071902428,2.396411723371383,-0.7945627570152283,0.09309390932321548,34.6355094909668,075,True,False,True,False,True,True,True,False,True
HST F814W,F814W_042_2744847,149.95924437092214,1.8514223502955098,-0.6895011067390442,0.10044781118631363,34.61969757080078,042,True,False,True,False,True,True,True,False,True
HST F814W,F814W_052_3997528,150.3796623297799,2.0626965894855958,-0.8409091234207153,0.09421148151159286,34.61650085449219,052,True,False,True,False,True,True,True,False,True
HST F814W,F814W_089_8485821,150.21731075500028,2.54968931711592,-0.8160189390182495,0.10078658908605576,34.60721206665039,089,True,False,True,False,True,True,True,False,True
HST F814W,F814W_075_7011143,150.552875361175,2.3662369742096336,-0.17127053439617157,0.09298593550920486,34.5953369140625,075,True,False,True,False,True,True,True,False,True
